Id,CourseId,StudentId,Grade,Created,LetterGrade
2594,MIS3383,S1447,42.31865170960447,2023-04-23 20:51:00.000000 +00:00,F
2595,MIS3383,S1161,80.92991456215208,2023-04-23 20:51:00.000000 +00:00,B
2596,MIS3383,S1975,69.14626586992918,2023-04-23 20:51:00.000000 +00:00,D
2597,MIS3383,S1735,96.87938976157788,2023-04-23 20:51:00.000000 +00:00,A
2598,MIS3383,S1428,92.61707787004849,2023-04-23 20:51:00.000000 +00:00,A
2599,MIS3383,S1454,84.04397139434211,2023-04-23 20:51:00.000000 +00:00,B
2600,MIS3383,S1064,84.96217136219305,2023-04-23 20:51:00.000000 +00:00,B
2601,MIS3383,S1105,73.06638779938496,2023-04-23 20:51:00.000000 +00:00,C
2602,MIS3383,S1911,95.79695626409148,2023-04-23 20:51:00.000000 +00:00,A
2603,MIS3383,S1919,69.32805587611328,2023-04-23 20:51:00.000000 +00:00,D
2604,MIS3383,S1885,88.49861256010297,2023-04-23 20:51:00.000000 +00:00,B
2605,MIS3383,S1034,82.8724013483375,2023-04-23 20:51:00.000000 +00:00,B
2606,MIS3383,S1047,75.07465896863877,2023-04-23 20:51:00.000000 +00:00,C
2607,MIS3383,S1344,91.35839273043474,2023-04-23 20:51:00.000000 +00:00,A
2608,MIS3383,S1227,87.086800455334,2023-04-23 20:51:00.000000 +00:00,B
2609,MIS3383,S1566,66.45631659595486,2023-04-23 20:51:00.000000 +00:00,D
2610,MIS3383,S1283,78.9964044020997,2023-04-23 20:51:00.000000 +00:00,C
2611,MIS3383,S1448,92.75118584780004,2023-04-23 20:51:00.000000 +00:00,A
2612,MIS3383,S1471,64.30114716967135,2023-04-23 20:51:00.000000 +00:00,D
2613,MIS3383,S1363,89.88262434788992,2023-04-23 20:51:00.000000 +00:00,B
2614,MIS3383,S1736,82.54747520303573,2023-04-23 20:51:00.000000 +00:00,B
2615,MIS3383,S1912,79.81330721534451,2023-04-23 20:51:00.000000 +00:00,C
2616,MIS3383,S1489,62.61301226171278,2023-04-23 20:51:00.000000 +00:00,D
2617,MIS3383,S1130,88.84316860657715,2023-04-23 20:51:00.000000 +00:00,B
2618,MIS3383,S1993,79.55873758845249,2023-04-23 20:51:00.000000 +00:00,C
2619,MIS3383,S1764,54.548850981139836,2023-04-23 20:51:00.000000 +00:00,F
2620,MIS3383,S1369,70.07896070529269,2023-04-23 20:51:00.000000 +00:00,C
2621,MIS3383,S1328,56.50760994684748,2023-04-23 20:51:00.000000 +00:00,F
2622,MIS3383,S1172,78.48199668403429,2023-04-23 20:51:00.000000 +00:00,C
2623,MIS3383,S1002,64.45847326022806,2023-04-23 20:51:00.000000 +00:00,D
2624,MIS3383,S1956,78.86352106540669,2023-04-23 20:51:00.000000 +00:00,C
2625,MIS3383,S1335,68.41520525675313,2023-04-23 20:51:00.000000 +00:00,D
2626,MIS3383,S1627,79.50108682855672,2023-04-23 20:51:00.000000 +00:00,C
2627,MIS3383,S1395,84.57447569943014,2023-04-23 20:51:00.000000 +00:00,B
2628,MIS3383,S1279,62.998363336256865,2023-04-23 20:51:00.000000 +00:00,D
2629,MIS3383,S1785,80.9898580366627,2023-04-23 20:51:00.000000 +00:00,B
2630,MIS3383,S1351,77.92329417759774,2023-04-23 20:51:00.000000 +00:00,C
2631,MIS3383,S1494,70.59510234534622,2023-04-23 20:51:00.000000 +00:00,C
2632,MIS3383,S1653,75.84741251715165,2023-04-23 20:51:00.000000 +00:00,C
2633,MIS3383,S1399,78.44214798642521,2023-04-23 20:51:00.000000 +00:00,C
2634,MIS3383,S1904,66.13601420969792,2023-04-23 20:51:00.000000 +00:00,D
2635,MIS3383,S1386,88.03717694990243,2023-04-23 20:51:00.000000 +00:00,B
2636,MIS3383,S1019,99.35388279222931,2023-04-23 20:51:00.000000 +00:00,A
2637,MIS3383,S1673,19.04990189596967,2023-04-23 20:51:00.000000 +00:00,F
2638,MIS3383,S1113,90.78838575771434,2023-04-23 20:51:00.000000 +00:00,A
2639,MIS3383,S1533,86.4984716000919,2023-04-23 20:51:00.000000 +00:00,B
2640,MIS3383,S1823,93.55979286437535,2023-04-23 20:51:00.000000 +00:00,A
2641,MIS3383,S1859,78.47009771325868,2023-04-23 20:51:00.000000 +00:00,C
2642,MIS3383,S1756,73.77983983344666,2023-04-23 20:51:00.000000 +00:00,C
2643,MIS3383,S1649,75.08138421051159,2023-04-23 20:51:00.000000 +00:00,C
2644,MIS3383,S1587,50.88732448060212,2023-04-23 20:51:00.000000 +00:00,F
2645,MIS3383,S1408,83.74056417516096,2023-04-23 20:51:00.000000 +00:00,B
2646,MIS3383,S1545,70.70793955692233,2023-04-23 20:51:00.000000 +00:00,C
2647,MIS3383,S1308,67.52882931613502,2023-04-23 20:51:00.000000 +00:00,D
2648,MIS3383,S1122,97.0450104102847,2023-04-23 20:51:00.000000 +00:00,A
2649,MIS3383,S1054,48.04299069012681,2023-04-23 20:51:00.000000 +00:00,F
2650,MIS3383,S1675,58.67753776530145,2023-04-23 20:51:00.000000 +00:00,F
2651,MIS3383,S1825,80.21350136952105,2023-04-23 20:51:00.000000 +00:00,B
2652,MIS3383,S1593,94.52709941090677,2023-04-23 20:51:00.000000 +00:00,A
2653,MIS3383,S1754,72.56587106436334,2023-04-23 20:51:00.000000 +00:00,C
2654,MIS3383,S1315,57.129711439770034,2023-04-23 20:51:00.000000 +00:00,F
2655,MIS3383,S1903,61.654928653361836,2023-04-23 20:51:00.000000 +00:00,D
2656,MIS3383,S1150,78.91569715659696,2023-04-23 20:51:00.000000 +00:00,C
2657,MIS3383,S1836,61.549528240055054,2023-04-23 20:51:00.000000 +00:00,D
2658,MIS3383,S1406,72.64425771877423,2023-04-23 20:51:00.000000 +00:00,C
2659,MIS3383,S1059,93.9022560221879,2023-04-23 20:51:00.000000 +00:00,A
2660,MIS3383,S1708,27.70183809406993,2023-04-23 20:51:00.000000 +00:00,F
2661,MIS3383,S1342,66.48046419652897,2023-04-23 20:51:00.000000 +00:00,D
2662,MIS3383,S1289,72.6595491604225,2023-04-23 20:51:00.000000 +00:00,C
2663,MIS3383,S1253,85.58190601563847,2023-04-23 20:51:00.000000 +00:00,B
2664,MIS3383,S1856,93.14092227993926,2023-04-23 20:51:00.000000 +00:00,A
2665,MIS3383,S1177,92.24422323694608,2023-04-23 20:51:00.000000 +00:00,A
2666,MIS3383,S1942,18.035652023196434,2023-04-23 20:51:00.000000 +00:00,F
2667,MIS3383,S1419,79.12616425691944,2023-04-23 20:51:00.000000 +00:00,C
2668,MIS3383,S1212,84.39295904177739,2023-04-23 20:51:00.000000 +00:00,B
2669,MIS3383,S1043,81.66748846658167,2023-04-23 20:51:00.000000 +00:00,B
2670,MIS3383,S1333,31.68357380608532,2023-04-23 20:51:00.000000 +00:00,F
2671,MIS3383,S1005,63.894653443696264,2023-04-23 20:51:00.000000 +00:00,D
2672,MIS3383,S1467,95.93125173899996,2023-04-23 20:51:00.000000 +00:00,A
2673,MIS3383,S1687,77.41111461196628,2023-04-23 20:51:00.000000 +00:00,C
2674,MIS3383,S1971,74.83239071155595,2023-04-23 20:51:00.000000 +00:00,C
2675,MIS3383,S1235,98.35041286801979,2023-04-23 20:51:00.000000 +00:00,A
2676,MIS3383,S1226,84.21622865747302,2023-04-23 20:51:00.000000 +00:00,B
2677,MIS3383,S1523,80.10772998048449,2023-04-23 20:51:00.000000 +00:00,B
2678,MIS3383,S1758,66.77896535582497,2023-04-23 20:51:00.000000 +00:00,D
2679,MIS3383,S1411,72.31454069129082,2023-04-23 20:51:00.000000 +00:00,C
2680,MIS3383,S1403,98.28451250357232,2023-04-23 20:51:00.000000 +00:00,A
2681,MIS3383,S1858,15.693127461198921,2023-04-23 20:51:00.000000 +00:00,F
2682,MIS3383,S1149,66.20205093317949,2023-04-23 20:51:00.000000 +00:00,D
2683,MIS3383,S1984,63.90869621088953,2023-04-23 20:51:00.000000 +00:00,D
2684,MIS3383,S1615,73.19094989998092,2023-04-23 20:51:00.000000 +00:00,C
2685,MIS3383,S1532,69.04028581672002,2023-04-23 20:51:00.000000 +00:00,D
2686,MIS3383,S1151,68.30538979229489,2023-04-23 20:51:00.000000 +00:00,D
2687,MIS3383,S1011,88.63098981475771,2023-04-23 20:51:00.000000 +00:00,B
2688,MIS3383,S1464,65.61272846248417,2023-04-23 20:51:00.000000 +00:00,D
2689,MIS3383,S1127,74.7125327959543,2023-04-23 20:51:00.000000 +00:00,C
2690,MIS3383,S1401,81.76845303747108,2023-04-23 20:51:00.000000 +00:00,B
2691,MIS3383,S1803,68.86262842629901,2023-04-23 20:51:00.000000 +00:00,D
2692,MIS3383,S1544,71.42773890814591,2023-04-23 20:51:00.000000 +00:00,C
2693,MIS3383,S1288,88.03579087256772,2023-04-23 20:51:00.000000 +00:00,B
2694,MIS3383,S1526,62.13058436784749,2023-04-23 20:51:00.000000 +00:00,D
2695,MIS3383,S1477,85.6478327522935,2023-04-23 20:51:00.000000 +00:00,B
2696,MIS3383,S1734,91.82998908352886,2023-04-23 20:51:00.000000 +00:00,A
2697,MIS3383,S1811,97.13025506076573,2023-04-23 20:51:00.000000 +00:00,A
2698,MIS3383,S1368,76.30492355574819,2023-04-23 20:51:00.000000 +00:00,C
2699,MIS3383,S1531,32.32464858147741,2023-04-23 20:51:00.000000 +00:00,F
2700,MIS3383,S1774,84.5414814613781,2023-04-23 20:51:00.000000 +00:00,B
2701,MIS3383,S1579,96.90424771880498,2023-04-23 20:51:00.000000 +00:00,A
2702,MIS3383,S1715,86.47095548001622,2023-04-23 20:51:00.000000 +00:00,B
2703,MIS3383,S1727,79.88567216014009,2023-04-23 20:51:00.000000 +00:00,C
2704,MIS3383,S1032,91.6670179499522,2023-04-23 20:51:00.000000 +00:00,A
2705,MIS3383,S1073,72.0154962073222,2023-04-23 20:51:00.000000 +00:00,C
2706,MIS3383,S1884,83.15272165303638,2023-04-23 20:51:00.000000 +00:00,B
2707,MIS3383,S1841,61.454267413829356,2023-04-23 20:51:00.000000 +00:00,D
2708,MIS3383,S1728,58.948865531547945,2023-04-23 20:51:00.000000 +00:00,F
2709,MIS3383,S1066,74.19626407571643,2023-04-23 20:51:00.000000 +00:00,C
2710,MIS3383,S1664,95.26610692842988,2023-04-23 20:51:00.000000 +00:00,A
2711,MIS3383,S1506,89.17237483112343,2023-04-23 20:51:00.000000 +00:00,B
2712,MIS3383,S1221,84.26295300256236,2023-04-23 20:51:00.000000 +00:00,B
2713,MIS3383,S1159,97.92187514808359,2023-04-23 20:51:00.000000 +00:00,A
2714,MIS3383,S1747,85.76970112407709,2023-04-23 20:51:00.000000 +00:00,B
2715,MIS3383,S1082,75.0420230476247,2023-04-23 20:51:00.000000 +00:00,C
2716,MIS3383,S1592,53.47385061385101,2023-04-23 20:51:00.000000 +00:00,F
2717,MIS3383,S1813,76.0752441908858,2023-04-23 20:51:00.000000 +00:00,C
2718,MIS3383,S1502,89.0165981557682,2023-04-23 20:51:00.000000 +00:00,B
2719,MIS3383,S1409,75.66074047167248,2023-04-23 20:51:00.000000 +00:00,C
2720,MIS3383,S1099,71.46459347506732,2023-04-23 20:51:00.000000 +00:00,C
2721,MIS3383,S1429,95.2946923803067,2023-04-23 20:51:00.000000 +00:00,A
2722,MIS3383,S1733,51.615233325005846,2023-04-23 20:51:00.000000 +00:00,F
2723,MIS3383,S1208,98.37907426439835,2023-04-23 20:51:00.000000 +00:00,A
2724,MIS3383,S1306,81.76728864415514,2023-04-23 20:51:00.000000 +00:00,B
2725,MIS3383,S1128,58.17617717929659,2023-04-23 20:51:00.000000 +00:00,F
2726,MIS3383,S1921,75.68399899599939,2023-04-23 20:51:00.000000 +00:00,C
2727,MIS3383,S1779,24.253668608652273,2023-04-23 20:51:00.000000 +00:00,F
2728,MIS3383,S1833,41.95975182773705,2023-04-23 20:51:00.000000 +00:00,F
2729,MIS3383,S1940,81.95635388425661,2023-04-23 20:51:00.000000 +00:00,B
2730,MIS3383,S1641,74.00132942750047,2023-04-23 20:51:00.000000 +00:00,C
2731,MIS3383,S1144,53.68471679499656,2023-04-23 20:51:00.000000 +00:00,F
2732,MIS3383,S1495,86.97525136931344,2023-04-23 20:51:00.000000 +00:00,B
2733,MIS3383,S1739,48.9748984963875,2023-04-23 20:51:00.000000 +00:00,F
2734,MIS3383,S1967,69.26224538372878,2023-04-23 20:51:00.000000 +00:00,D
2735,MIS3383,S1691,84.20248439738886,2023-04-23 20:51:00.000000 +00:00,B
2736,MIS3383,S1725,91.77420949492627,2023-04-23 20:51:00.000000 +00:00,A
2737,MIS3383,S1599,71.24109001136767,2023-04-23 20:51:00.000000 +00:00,C
2738,MIS3383,S1228,77.8803435097875,2023-04-23 20:51:00.000000 +00:00,C
2739,MIS3383,S1139,77.9230096741789,2023-04-23 20:51:00.000000 +00:00,C
2740,MIS3383,S1340,64.65409628794048,2023-04-23 20:51:00.000000 +00:00,D
2741,MIS3383,S1285,87.18015548691973,2023-04-23 20:51:00.000000 +00:00,B
2742,MIS3383,S1990,91.38586449129177,2023-04-23 20:51:00.000000 +00:00,A
2743,MIS3383,S1738,22.23593559797557,2023-04-23 20:51:00.000000 +00:00,F
2744,MIS3383,S1868,73.98979521486005,2023-04-23 20:51:00.000000 +00:00,C
2745,MIS3383,S1512,91.81081859661846,2023-04-23 20:51:00.000000 +00:00,A
2746,MIS3383,S1003,74.1889541927235,2023-04-23 20:51:00.000000 +00:00,C
2747,MIS3383,S1337,88.04612672195483,2023-04-23 20:51:00.000000 +00:00,B
2748,MIS3383,S1045,76.98254581174112,2023-04-23 20:51:00.000000 +00:00,C
2749,MIS3383,S1947,75.3417718329,2023-04-23 20:51:00.000000 +00:00,C
2750,MIS3383,S1784,80.12070054508841,2023-04-23 20:51:00.000000 +00:00,B
2751,MIS3383,S1575,85.22247553777058,2023-04-23 20:51:00.000000 +00:00,B
2752,MIS3383,S1261,86.66235602591787,2023-04-23 20:51:00.000000 +00:00,B
2753,MIS3383,S1688,81.95635341175606,2023-04-23 20:51:00.000000 +00:00,B
2754,MIS3383,S1751,72.93412467560144,2023-04-23 20:51:00.000000 +00:00,C
2755,MIS3383,S1124,91.81501078744571,2023-04-23 20:51:00.000000 +00:00,A
2756,MIS3383,S1945,71.41735230655043,2023-04-23 20:51:00.000000 +00:00,C
2757,MIS3383,S1298,25.347675210317178,2023-04-23 20:51:00.000000 +00:00,F
2758,MIS3383,S1191,79.55067889710725,2023-04-23 20:51:00.000000 +00:00,C
2759,MIS3383,S1515,80.33538782515527,2023-04-23 20:51:00.000000 +00:00,B
2760,MIS3383,S1479,92.99342114625595,2023-04-23 20:51:00.000000 +00:00,A
2761,MIS3383,S1943,62.37827854227206,2023-04-23 20:51:00.000000 +00:00,D
2762,MIS3383,S1924,55.42017945177031,2023-04-23 20:51:00.000000 +00:00,F
2763,MIS3383,S1867,77.76012857596588,2023-04-23 20:51:00.000000 +00:00,C
2764,MIS3383,S1559,78.00903958511483,2023-04-23 20:51:00.000000 +00:00,C
2765,MIS3383,S1379,84.00814504721176,2023-04-23 20:51:00.000000 +00:00,B
2766,MIS3383,S1013,86.57709487915031,2023-04-23 20:51:00.000000 +00:00,B
2767,MIS3383,S1902,87.11405404839462,2023-04-23 20:51:00.000000 +00:00,B
2768,MIS3383,S1440,81.78789694292517,2023-04-23 20:51:00.000000 +00:00,B
2769,MIS3383,S1427,89.20809619638425,2023-04-23 20:51:00.000000 +00:00,B
2770,MIS3383,S1352,83.14058120185382,2023-04-23 20:51:00.000000 +00:00,B
2771,MIS3383,S1934,73.64838646158367,2023-04-23 20:51:00.000000 +00:00,C
2772,MIS3383,S1554,84.90585631088553,2023-04-23 20:51:00.000000 +00:00,B
2773,MIS3383,S1119,82.08217325291349,2023-04-23 20:51:00.000000 +00:00,B
2774,MIS3383,S1152,73.24888338707605,2023-04-23 20:51:00.000000 +00:00,C
2775,MIS3383,S1620,79.6741564858857,2023-04-23 20:51:00.000000 +00:00,C
2776,MIS3383,S1643,94.88820771623591,2023-04-23 20:51:00.000000 +00:00,A
2777,MIS3383,S1375,91.24053790746333,2023-04-23 20:51:00.000000 +00:00,A
2778,MIS3383,S1669,75.97396768500326,2023-04-23 20:51:00.000000 +00:00,C
2779,MIS3383,S1635,97.73493449206913,2023-04-23 20:51:00.000000 +00:00,A
2780,MIS3383,S1133,71.73097662382457,2023-04-23 20:51:00.000000 +00:00,C
2781,MIS3383,S1658,98.88252546600077,2023-04-23 20:51:00.000000 +00:00,A
2782,MIS3383,S1210,60.516609486300155,2023-04-23 20:51:00.000000 +00:00,D
2783,MIS3383,S1281,83.16829031259027,2023-04-23 20:51:00.000000 +00:00,B
2784,MIS3383,S1040,82.04792429750367,2023-04-23 20:51:00.000000 +00:00,B
2785,MIS3383,S1654,54.2694129640834,2023-04-23 20:51:00.000000 +00:00,F
2786,MIS3383,S1668,83.53290108003253,2023-04-23 20:51:00.000000 +00:00,B
2787,MIS3383,S1069,55.57110622758066,2023-04-23 20:51:00.000000 +00:00,F
2788,MIS3383,S1534,78.50894863254565,2023-04-23 20:51:00.000000 +00:00,C
2789,MIS3383,S1963,94.31319884785985,2023-04-23 20:51:00.000000 +00:00,A
2790,MIS3383,S1112,81.6997573202725,2023-04-23 20:51:00.000000 +00:00,B
2791,MIS3383,S1586,45.8827243751268,2023-04-23 20:51:00.000000 +00:00,F
2792,MIS3383,S1631,27.52659325164422,2023-04-23 20:51:00.000000 +00:00,F
2793,MIS3383,S1346,62.87519669487857,2023-04-23 20:51:00.000000 +00:00,D
2794,MIS3383,S1611,57.58976406836857,2023-04-23 20:51:00.000000 +00:00,F
2795,MIS3383,S1634,80.45889533657258,2023-04-23 20:51:00.000000 +00:00,B
2796,MIS3383,S1295,67.6408742822877,2023-04-23 20:51:00.000000 +00:00,D
2797,MIS3383,S1469,27.010848063135903,2023-04-23 20:51:00.000000 +00:00,F
2798,MIS3383,S1773,87.05461544274912,2023-04-23 20:51:00.000000 +00:00,B
2799,MIS3383,S1197,65.48923483081138,2023-04-23 20:51:00.000000 +00:00,D
2800,MIS3383,S1218,77.93186315479689,2023-04-23 20:51:00.000000 +00:00,C
2801,MIS3383,S1875,77.01414444085447,2023-04-23 20:51:00.000000 +00:00,C
2802,MIS3383,S1551,91.73093539485647,2023-04-23 20:51:00.000000 +00:00,A
2803,MIS3383,S1629,89.06257250421643,2023-04-23 20:51:00.000000 +00:00,B
2804,MIS3383,S1263,75.76576343025843,2023-04-23 20:51:00.000000 +00:00,C
2805,MIS3383,S1323,97.00677401334895,2023-04-23 20:51:00.000000 +00:00,A
2806,MIS3383,S1944,75.5281494829355,2023-04-23 20:51:00.000000 +00:00,C
2807,MIS3383,S1231,70.04189846218546,2023-04-23 20:51:00.000000 +00:00,C
2808,MIS3383,S1855,74.51518806741757,2023-04-23 20:51:00.000000 +00:00,C
2809,MIS3383,S1638,96.25335992795794,2023-04-23 20:51:00.000000 +00:00,A
2810,MIS3383,S1251,81.38521011127116,2023-04-23 20:51:00.000000 +00:00,B
2811,MIS3383,S1704,88.88967742212577,2023-04-23 20:51:00.000000 +00:00,B
2812,MIS3383,S1362,84.72303835256058,2023-04-23 20:51:00.000000 +00:00,B
2813,MIS3383,S1560,81.98455284140911,2023-04-23 20:51:00.000000 +00:00,B
2814,MIS3383,S1103,89.6169578385359,2023-04-23 20:51:00.000000 +00:00,B
2815,MIS3383,S1202,71.80703456231504,2023-04-23 20:51:00.000000 +00:00,C
2816,MIS3383,S1686,76.89151264848778,2023-04-23 20:51:00.000000 +00:00,C
2817,MIS3383,S1639,84.38761886636503,2023-04-23 20:51:00.000000 +00:00,B
2818,MIS3383,S1021,87.42697892651233,2023-04-23 20:51:00.000000 +00:00,B
2819,MIS3383,S1132,74.67440298290633,2023-04-23 20:51:00.000000 +00:00,C
2820,MIS3383,S1165,76.48180926704123,2023-04-23 20:51:00.000000 +00:00,C
2821,MIS3383,S1072,94.4048858231249,2023-04-23 20:51:00.000000 +00:00,A
2822,MIS3383,S1660,73.41023290323785,2023-04-23 20:51:00.000000 +00:00,C
2823,MIS3383,S1679,57.55748837520408,2023-04-23 20:51:00.000000 +00:00,F
2824,MIS3383,S1918,72.40813702740743,2023-04-23 20:51:00.000000 +00:00,C
2825,MIS3383,S1602,87.85209261630831,2023-04-23 20:51:00.000000 +00:00,B
2826,MIS3383,S1193,69.08510140490824,2023-04-23 20:51:00.000000 +00:00,D
2827,MIS3383,S1463,68.94908756521704,2023-04-23 20:51:00.000000 +00:00,D
2828,MIS3383,S1895,62.12439353315279,2023-04-23 20:51:00.000000 +00:00,D
2829,MIS3383,S1680,89.74966348913884,2023-04-23 20:51:00.000000 +00:00,B
2830,MIS3383,S1116,77.23010957911983,2023-04-23 20:51:00.000000 +00:00,C
2831,MIS3383,S1986,89.05318181520883,2023-04-23 20:51:00.000000 +00:00,B
2832,MIS3383,S1468,81.27201283154459,2023-04-23 20:51:00.000000 +00:00,B
2833,MIS3383,S1608,70.82237466150016,2023-04-23 20:51:00.000000 +00:00,C
2834,MIS3383,S1240,97.79491989214473,2023-04-23 20:51:00.000000 +00:00,A
2835,MIS3383,S1935,67.58912673798564,2023-04-23 20:51:00.000000 +00:00,D
2836,MIS3383,S1079,97.35897784528588,2023-04-23 20:51:00.000000 +00:00,A
2837,MIS3383,S1619,70.29144799744971,2023-04-23 20:51:00.000000 +00:00,C
2838,MIS3383,S1916,30.837037951951658,2023-04-23 20:51:00.000000 +00:00,F
2839,MIS3383,S1126,89.4660014040551,2023-04-23 20:51:00.000000 +00:00,B
2840,MIS3383,S1089,65.05433903962893,2023-04-23 20:51:00.000000 +00:00,D
2841,MIS3383,S1170,81.30349227420746,2023-04-23 20:51:00.000000 +00:00,B
2842,MIS3383,S1877,40.14772906243588,2023-04-23 20:51:00.000000 +00:00,F
2843,MIS3383,S1600,43.2400500203464,2023-04-23 20:51:00.000000 +00:00,F
2844,MIS3383,S1744,71.46156443229684,2023-04-23 20:51:00.000000 +00:00,C
2845,MIS3383,S1143,70.21319018114566,2023-04-23 20:51:00.000000 +00:00,C
2846,MIS3383,S1777,80.69806408703883,2023-04-23 20:51:00.000000 +00:00,B
2847,MIS3383,S1886,68.7214722787027,2023-04-23 20:51:00.000000 +00:00,D
2848,MIS3383,S1491,79.21750794374641,2023-04-23 20:51:00.000000 +00:00,C
2849,MIS3383,S1329,72.5856210440367,2023-04-23 20:51:00.000000 +00:00,C
2850,MIS3383,S1336,97.28144369657784,2023-04-23 20:51:00.000000 +00:00,A
2851,MIS3383,S1154,93.05452382528519,2023-04-23 20:51:00.000000 +00:00,A
2852,MIS3383,S1273,86.96955821607254,2023-04-23 20:51:00.000000 +00:00,B
2853,MIS3383,S1946,91.08644904370355,2023-04-23 20:51:00.000000 +00:00,A
2854,MIS3383,S1044,78.37723543949832,2023-04-23 20:51:00.000000 +00:00,C
2855,MIS3383,S1732,80.20390118704401,2023-04-23 20:51:00.000000 +00:00,B
2856,MIS3383,S1721,68.25713507824221,2023-04-23 20:51:00.000000 +00:00,D
2857,MIS3383,S1666,90.80093452257996,2023-04-23 20:51:00.000000 +00:00,A
2858,MIS3383,S1174,90.04400616970378,2023-04-23 20:51:00.000000 +00:00,A
2859,MIS3383,S1894,96.41141600838864,2023-04-23 20:51:00.000000 +00:00,A
2860,MIS3383,S1671,75.59505787200682,2023-04-23 20:51:00.000000 +00:00,C
2861,MIS3383,S1961,76.88042382129105,2023-04-23 20:51:00.000000 +00:00,C
2862,MIS3383,S1241,58.20548410698099,2023-04-23 20:51:00.000000 +00:00,F
2863,MIS3383,S1972,66.64004474788317,2023-04-23 20:51:00.000000 +00:00,D
2864,MIS3383,S1359,89.59700806109015,2023-04-23 20:51:00.000000 +00:00,B
2865,MIS3383,S1142,72.59822874930875,2023-04-23 20:51:00.000000 +00:00,C
2866,MIS3383,S1565,72.06886563686064,2023-04-23 20:51:00.000000 +00:00,C
2867,MIS3383,S1697,96.34640713393651,2023-04-23 20:51:00.000000 +00:00,A
2868,MIS3383,S1349,66.02533736700408,2023-04-23 20:51:00.000000 +00:00,D
2869,MIS3383,S1681,90.41684489569869,2023-04-23 20:51:00.000000 +00:00,A
2870,MIS3383,S1881,67.1799289698252,2023-04-23 20:51:00.000000 +00:00,D
2871,MIS3383,S1542,72.51357443458136,2023-04-23 20:51:00.000000 +00:00,C
2872,MIS3383,S1695,93.15431276575671,2023-04-23 20:51:00.000000 +00:00,A
2873,MIS3383,S1104,32.855255016625605,2023-04-23 20:51:00.000000 +00:00,F
2874,MIS3383,S1892,20.876301950392477,2023-04-23 20:51:00.000000 +00:00,F
2875,MIS3383,S1981,77.7245879754732,2023-04-23 20:51:00.000000 +00:00,C
2876,MIS3383,S1309,64.49020222494872,2023-04-23 20:51:00.000000 +00:00,D
2877,MIS3383,S1519,27.168518387680162,2023-04-23 20:51:00.000000 +00:00,F
2878,MIS3383,S1831,92.78820322620345,2023-04-23 20:51:00.000000 +00:00,A
2879,MIS3383,S1421,82.32723577778428,2023-04-23 20:51:00.000000 +00:00,B
2880,MIS3383,S1339,58.63026499710196,2023-04-23 20:51:00.000000 +00:00,F
2881,MIS3383,S1782,41.430959181105806,2023-04-23 20:51:00.000000 +00:00,F
2882,MIS3383,S1426,13.79322504755356,2023-04-23 20:51:00.000000 +00:00,F
2883,MIS3383,S1925,83.49390491030157,2023-04-23 20:51:00.000000 +00:00,B
2884,MIS3383,S1068,83.15288468913432,2023-04-23 20:51:00.000000 +00:00,B
2885,MIS3383,S1574,90.73667400491767,2023-04-23 20:51:00.000000 +00:00,A
2886,MIS3383,S1487,55.098414048206045,2023-04-23 20:51:00.000000 +00:00,F
2887,MIS3383,S1190,72.50541860511072,2023-04-23 20:51:00.000000 +00:00,C
2888,MIS3383,S1905,86.94039264196128,2023-04-23 20:51:00.000000 +00:00,B
2889,MIS3383,S1835,94.97308246696072,2023-04-23 20:51:00.000000 +00:00,A
2890,MIS3383,S1712,83.76236081533936,2023-04-23 20:51:00.000000 +00:00,B
2891,MIS3383,S1397,60.56585539038775,2023-04-23 20:51:00.000000 +00:00,D
2892,MIS3383,S1067,80.8954725280484,2023-04-23 20:51:00.000000 +00:00,B
2893,MIS3383,S1322,97.69658010239702,2023-04-23 20:51:00.000000 +00:00,A
